Date	Lon	Lat	sossheig	votemper	vosaline	vomecrty	vozocrtx	ice_volume	iceconc	icethic_cea	siconcat	sithicat	snowthic_cea	uice_ipa	vice_ipa
2016-04-07	90.07881164550781	79.91991424560547	0.5946637392044067	-1.3740631341934204	25.68474578857422	0.16892129182815552	-0.005125591531395912	1.5297558307647705	0.9917395114898682	1.5424991846084595	0.004830791149288416	0.07666666805744171	0.08123893290758133	-0.0017532594501972198	0.004717664327472448
2016-04-08	90.07881164550781	79.91991424560547	0.5965989828109741	-1.3698134422302246	25.597900390625	0.1176978200674057	0.001615180866792798	1.5330438613891602	0.9922084212303162	1.5450842380523682	0.001416556304320693	0.09666666388511658	0.08279943466186523	-0.0027303355745971203	0.0026287331711500883
2016-04-09	90.07881164550781	79.91991424560547	0.6395078897476196	-1.3683180809020996	25.56336212158203	0.13950566947460175	0.002804613672196865	1.5308431386947632	0.9927527904510498	1.5420178174972534	0.00730630150064826	0.10000000149011612	0.08624972403049469	-0.013138298876583576	0.006277191918343306
2016-04-10	90.07881164550781	79.91991424560547	0.6451284885406494	-1.3663628101348877	25.525800704956055	0.13795912265777588	0.011298846453428268	1.5090564489364624	0.9882385730743408	1.527018427848816	0.016051752492785454	0.10000000149011612	0.09105361253023148	-0.013767054304480553	0.008570704609155655
2016-04-11	90.07881164550781	79.91991424560547	0.6112051606178284	-1.3636878728866577	25.480560302734375	0.12704943120479584	0.019223077222704887	1.480850338935852	0.9819768667221069	1.508034586906433	0.027867157012224197	0.10000000149011612	0.09363145381212234	-0.016113121062517166	0.027443744242191315
2016-04-12	90.07881164550781	79.91991424560547	0.5774328708648682	-1.3603739738464355	25.413291931152344	0.12476228922605515	0.022954998537898064	1.4174890518188477	0.9709915518760681	1.4598411321640015	0.05767161399126053	0.10000000149011612	0.10021810233592987	-0.05812960863113403	0.11165835708379745
2016-04-13	90.07881164550781	79.91991424560547	0.5480331182479858	-1.356586217880249	25.364273071289062	0.0714944452047348	0.02122771181166172	1.3995946645736694	0.9725953936576843	1.4390369653701782	0.07760970294475555	0.10000000149011612	0.10335170477628708	-0.01976632885634899	0.09505052864551544
2016-04-14	90.07881164550781	79.91991424560547	0.5362159013748169	-1.3556195497512817	25.342105865478516	0.06080276146531105	0.02065259777009487	1.4046920537948608	0.9774725437164307	1.4370917081832886	0.06824379414319992	0.10000000149011612	0.10270094871520996	-0.015077169053256512	0.04531460255384445
2016-04-15	90.07881164550781	79.91991424560547	0.5602723360061646	-1.35621178150177	25.334386825561523	0.06550394743680954	0.010732637718319893	1.3647820949554443	0.9719029664993286	1.40425705909729	0.07177145034074783	0.10000000149011612	0.09586425870656967	-0.03708342835307121	0.14439719915390015
2016-04-16	90.07881164550781	79.91991424560547	0.5528342127799988	-1.3555713891983032	25.333982467651367	0.05474366992712021	0.0012432410148903728	1.347663402557373	0.9704226851463318	1.3887572288513184	0.07314960658550262	0.10000000149011612	0.08994610607624054	-0.010708409361541271	0.04752375930547714
2016-04-17	90.07881164550781	79.91991424560547	0.5054622888565063	-1.3561108112335205	25.344377517700195	0.05524468049407005	-0.004699510522186756	1.3376336097717285	0.967731773853302	1.3822572231292725	0.0715118795633316	0.10000000149011612	0.09367868304252625	-0.0020465378183871508	0.023851722478866577
2016-04-18	90.07881164550781	79.91991424560547	0.527107298374176	-1.3557617664337158	25.355226516723633	0.06865032017230988	-0.005172702483832836	1.3388053178787231	0.9754709601402283	1.3725124597549438	0.07148485630750656	0.10000000149011612	0.09613227844238281	-0.003383203875273466	0.006990785710513592
2016-04-19	90.07881164550781	79.91991424560547	0.5795825719833374	-1.3554816246032715	25.3422794342041	0.14301247894763947	0.011217126622796059	1.324615478515625	0.9738117456436157	1.3602409362792969	0.0718829482793808	0.10000000149011612	0.0964023619890213	-0.010074088349938393	0.05706792324781418
2016-04-20	90.07881164550781	79.91991424560547	0.573136031627655	-1.3588945865631104	25.39438247680664	0.15824034810066223	0.02381916344165802	1.3601514101028442	0.9635522365570068	1.4116158485412598	0.07268840819597244	0.10000000149011612	0.1031956896185875	-0.008447214029729366	0.1840812712907791
2016-04-21	90.07881164550781	79.91991424560547	0.5561394095420837	-1.3596473932266235	25.402990341186523	0.11470859497785568	0.006804437842220068	1.3819142580032349	0.9538829922676086	1.4487348794937134	0.06295724958181381	0.10000000149011612	0.09294146299362183	0.011743240058422089	0.09120513498783112
2016-04-22	90.07881164550781	79.91991424560547	0.4785827696323395	-1.3589495420455933	25.407957077026367	0.13137488067150116	0.001595553127117455	1.3690142631530762	0.9535319805145264	1.435748815536499	0.061199214309453964	0.10000000149011612	0.08881407231092453	-0.0018411773489788175	0.01394602656364441
2016-04-23	90.07881164550781	79.91991424560547	0.6369768977165222	-1.347524642944336	25.436037063598633	0.241781085729599	0.06215246021747589	1.3190840482711792	0.9481029510498047	1.3911609649658203	0.059578992426395416	0.10000000149011612	0.0968143567442894	-0.03255615755915642	0.18227967619895935
2016-04-24	90.07881164550781	79.91991424560547	0.6113696098327637	-1.3470392227172852	25.414087295532227	0.12745799124240875	0.017020097002387047	1.2673420906066895	0.9550219774246216	1.3270374536514282	0.04830862954258919	0.10000000149011612	0.0998668223619461	0.044882770627737045	0.08871382474899292
2016-04-25	90.07881164550781	79.91991424560547	0.6145654916763306	-1.3499901294708252	25.448495864868164	0.08836440742015839	0.029896147549152374	1.3283566236495972	0.9728464484214783	1.3650493621826172	0.025905432179570198	0.10000000149011612	0.07467404752969742	0.04608680680394173	0.13602258265018463
2016-04-26	90.07881164550781	79.91991424560547	0.4800274670124054	-1.3644686937332153	25.517183303833008	0.056867633014917374	0.008724968880414963	1.449815034866333	0.9925096035003662	1.4607560634613037	0.004609253257513046	0.10000000149011612	0.04092646390199661	0.02441476657986641	-0.027635157108306885
2016-04-27	90.07881164550781	79.91991424560547	0.4485130310058594	-1.364620327949524	25.56789779663086	0.08195437490940094	0.013310239650309086	1.4509998559951782	0.9889564514160156	1.4672099351882935	0.006330758333206177	0.10000000149011612	0.03228377550840378	0.026084208860993385	-0.057739172130823135
2016-04-28	90.07881164550781	79.91991424560547	0.4916975796222687	-1.3672776222229004	25.54356575012207	0.07369143515825272	0.009368429891765118	1.4428954124450684	0.9729301333427429	1.4831162691116333	0.004510198719799519	0.10000000149011612	0.03672972321510315	-0.013726877048611641	-0.021963799372315407
2016-04-29	90.07881164550781	79.91991424560547	0.539048969745636	-1.3658134937286377	25.521495819091797	0.06244373694062233	0.007345365360379219	1.4302905797958374	0.9583269357681274	1.4924942255020142	0.00888170674443245	0.10000000149011612	0.04401962086558342	-0.00801004096865654	-0.012258974835276604
2016-04-30	90.07881164550781	79.91991424560547	0.5117630362510681	-1.3649863004684448	25.49620819091797	0.0430261455476284	0.006682840641587973	1.4124542474746704	0.9485760927200317	1.4890382289886475	0.019913751631975174	0.10000000149011612	0.05054996535181999	-0.01053142361342907	-0.00671614333987236
2016-05-01	90.07881164550781	79.91991424560547	0.5082033276557922	-1.363877296447754	25.475065231323242	0.04003925994038582	0.011800519190728664	1.399064302444458	0.9473384618759155	1.4768412113189697	0.031857285648584366	0.10000000149011612	0.05327551066875458	-0.008445574901998043	0.02654990553855896
2016-05-02	90.07881164550781	79.91991424560547	0.5252980589866638	-1.3617044687271118	25.47527313232422	0.0388399139046669	-0.005838437471538782	1.3736196756362915	0.9397330284118652	1.4617966413497925	0.0582919679582119	0.10000000149011612	0.059813857078552246	-0.02014993689954281	0.03974369168281555
2016-05-03	90.07881164550781	79.91991424560547	0.5512701869010925	-1.3623515367507935	25.48213005065918	0.05755829066038132	-0.004790906794369221	1.358508586883545	0.9348330497741699	1.4532253742218018	0.0700376033782959	0.10000000149011612	0.07155971974134445	-0.01669083535671234	-0.02350708656013012
2016-05-04	90.07881164550781	79.91991424560547	0.4548514485359192	-1.3604029417037964	25.46048927307129	0.06637157499790192	-0.00463761854916811	1.340270757675171	0.9165569543838501	1.462325096130371	0.06816990673542023	0.10000000149011612	0.07996716350317001	-0.015044285915791988	0.02214678004384041
2016-05-05	90.07881164550781	79.91991424560547	0.46838894486427307	-1.3603122234344482	25.451114654541016	0.1040063127875328	-0.0036106128245592117	1.314060926437378	0.8980348110198975	1.4633088111877441	0.07683426141738892	0.10000000149011612	0.08769497275352478	-0.019788416102528572	0.005803423468023539
2016-05-06	90.07881164550781	79.91991424560547	0.440036416053772	-1.3599257469177246	25.434711456298828	0.1288118213415146	0.0020791857969015837	1.2618712186813354	0.8571333885192871	1.4722641706466675	0.07864369451999664	0.10000000149011612	0.09492668509483337	-0.01725163869559765	0.026692325249314308
2016-05-07	90.07881164550781	79.91991424560547	0.4487118422985077	-1.360412359237671	25.43276023864746	0.14473584294319153	0.004620654974132776	1.20382559299469	0.8289132714271545	1.4524537324905396	0.09304595738649368	0.10000000149011612	0.10217278450727463	-0.023137878626585007	0.013980581425130367
2016-05-08	90.07881164550781	79.91991424560547	0.47402337193489075	-1.3604823350906372	25.426511764526367	0.14758367836475372	0.008354735560715199	1.1696010828018188	0.8382818698883057	1.3954236507415771	0.12284419685602188	0.10000000149011612	0.10298419743776321	-0.005077178589999676	0.011213365010917187
2016-05-09	90.07881164550781	79.91991424560547	0.48223626613616943	-1.3599953651428223	25.409732818603516	0.13511057198047638	0.01335127092897892	1.162356972694397	0.8594351410865784	1.3525351285934448	0.1409805566072464	0.10000000149011612	0.09998159110546112	-0.0004077788908034563	0.011036098934710026
2016-05-10	90.07881164550781	79.91991424560547	0.46826714277267456	-1.3595370054244995	25.400436401367188	0.10684146732091904	0.02526131458580494	1.1701325178146362	0.8769069910049438	1.3343919515609741	0.14197738468647003	0.10000000149011612	0.09771803766489029	0.0041005234234035015	0.008008131757378578
2016-05-11	90.07881164550781	79.91991424560547	0.43805521726608276	-1.3585819005966187	25.38921546936035	0.07804498821496964	0.025711705908179283	1.1760172843933105	0.8839719295501709	1.3303797245025635	0.13600380718708038	0.10000000149011612	0.09776310622692108	0.0014697351725772023	0.00496644014492631
2016-05-12	90.07881164550781	79.91991424560547	0.44508469104766846	-1.3579764366149902	25.379854202270508	0.048028022050857544	0.02335444837808609	1.1705125570297241	0.8833516836166382	1.3250809907913208	0.13342228531837463	0.10000000149011612	0.09890661388635635	-0.004422063007950783	0.0009269138681702316
2016-05-13	90.07881164550781	79.91991424560547	0.43554240465164185	-1.3575996160507202	25.36797332763672	0.0316745899617672	0.016254404559731483	1.1600772142410278	0.8837416768074036	1.3127104043960571	0.1348070502281189	0.10000000149011612	0.09945092350244522	-0.004276123829185963	0.0007236622623167932
2016-05-14	90.07881164550781	79.91991424560547	0.46154260635375977	-1.3569303750991821	25.35919952392578	0.03251747414469719	0.005998912267386913	1.1493635177612305	0.887916624546051	1.2944601774215698	0.13892926275730133	0.10000000149011612	0.1037030816078186	-0.005200904794037342	9.08949823497096e-06
2016-05-15	90.07881164550781	79.91991424560547	0.5339610576629639	-1.3563913106918335	25.34895133972168	0.02878381870687008	-0.008771810680627823	1.1330480575561523	0.8886909484863281	1.2750016450881958	0.14123888313770294	0.10000000149011612	0.1098896935582161	-0.008788514882326126	0.0007578710210509598
2016-05-16	90.07881164550781	79.91991424560547	0.6330080032348633	-1.3531873226165771	25.317031860351562	0.058753225952386856	0.004020029213279486	1.1528903245925903	0.9079968929290771	1.2696683406829834	0.13716255128383636	0.10000000149011612	0.10974915325641632	0.018518514931201935	0.004419528879225254
2016-05-17	90.07881164550781	79.91991424560547	0.6704498529434204	-1.3469221591949463	25.282535552978516	0.06559965759515762	-0.008246985264122486	1.1842145919799805	0.9205955862998962	1.2863551378250122	0.10024048388004303	0.10000000149011612	0.10473290085792542	0.014571820385754108	0.057197846472263336
2016-05-18	90.07881164550781	79.91991424560547	0.6944306492805481	-1.3433853387832642	25.258541107177734	0.07962115108966827	0.002249948913231492	1.1854101419448853	0.9207472205162048	1.2874435186386108	0.08933266252279282	0.10000000149011612	0.10229767858982086	0.005081638228148222	0.022520629689097404
2016-05-19	90.07881164550781	79.91991424560547	0.711550772190094	-1.3387292623519897	25.238061904907227	0.08737301081418991	0.007832841947674751	1.2164336442947388	0.9277700781822205	1.311065435409546	0.0761728510260582	0.10000000149011612	0.09361880272626877	0.022219836711883545	0.1064780205488205
2016-05-20	90.07881164550781	79.91991424560547	0.6369051337242126	-1.3385508060455322	25.226953506469727	0.1131482794880867	0.021688420325517654	1.2636845111846924	0.9321416020393372	1.35567045211792	0.05267384648323059	0.10000000149011612	0.08106454461812973	0.01626323163509369	0.06374860554933548
2016-05-21	90.07881164550781	79.91991424560547	0.7757813334465027	-1.3021544218063354	25.338571548461914	0.22669075429439545	0.004081048537045717	1.322771668434143	0.92547208070755	1.4294666051864624	0.02379090152680874	0.10000000149011612	0.08742807060480118	-0.06128793582320213	0.15941911935806274
2016-05-22	90.07881164550781	79.91991424560547	0.6344934105873108	-1.3011507987976074	25.315183639526367	0.07576710730791092	-0.0027347716968506575	1.2443408966064453	0.8487387895584106	1.4660007953643799	0.007168630138039589	0.10000000149011612	0.12675605714321136	-0.04054335504770279	-0.035795487463474274
2016-05-23	90.07881164550781	79.91991424560547	0.5218815207481384	-1.3027263879776	25.32252311706543	0.1234532967209816	0.02151084877550602	1.1065990924835205	0.7722270488739014	1.4327176809310913	0.003889230778440833	0.10000000149011612	0.13310320675373077	-0.01167062297463417	-0.04834859445691109
2016-05-24	90.07881164550781	79.91991424560547	0.5002747774124146	-1.298978567123413	25.289995193481445	0.13270656764507294	0.024488326162099838	1.0854082107543945	0.7613810896873474	1.4255712032318115	0.0028635929338634014	0.10000000149011612	0.13211943209171295	0.018945716321468353	0.03218413516879082
2016-05-25	90.07881164550781	79.91991424560547	0.5115856528282166	-1.298017978668213	25.264673233032227	0.12327247858047485	0.02320864237844944	1.1128865480422974	0.7765296697616577	1.4331296682357788	0.002796485321596265	0.10000000149011612	0.12537571787834167	0.022938573732972145	0.06671486049890518
2016-05-26	90.07881164550781	79.91991424560547	0.5298267602920532	-1.297729253768921	25.241525650024414	0.10429320484399796	0.014792071655392647	1.1490206718444824	0.7940476536750793	1.447029709815979	0.005211688112467527	0.10000000149011612	0.11486636102199554	0.009668187238276005	0.09473605453968048
2016-05-27	90.07881164550781	79.91991424560547	0.5517918467521667	-1.2989888191223145	25.207944869995117	0.07496213912963867	0.016193518415093422	1.1164809465408325	0.7727982997894287	1.4446935653686523	0.012888660654425621	0.10000000149011612	0.11395828425884247	-0.025276528671383858	0.0537041500210762
2016-05-28	90.07881164550781	79.91991424560547	0.5840201377868652	-1.2967215776443481	25.17961883544922	0.07564392685890198	-0.003001810284331441	1.0948234796524048	0.7598358392715454	1.4408719539642334	0.015623527579009533	0.10000000149011612	0.1106136366724968	-0.0325898639857769	0.10270930081605911
2016-05-29	90.07881164550781	79.91991424560547	0.5735567212104797	-1.2748390436172485	25.153385162353516	0.05155983567237854	-0.00801916141062975	1.0351612567901611	0.707955002784729	1.4625986814498901	0.020570535212755203	0.10000000149011612	0.10558363795280457	-0.10796438902616501	0.1067659854888916
2016-05-30	90.07881164550781	79.91991424560547	0.5519199967384338	-1.281312108039856	25.088577270507812	-0.017423419281840324	-0.0019960764329880476	0.9695532321929932	0.6513743996620178	1.4884892702102661	0.014352132566273212	0.10000000149011612	0.10791458934545517	-0.0501866415143013	0.03707548975944519
2016-05-31	90.07881164550781	79.91991424560547	0.555700957775116	-1.2834587097167969	25.049203872680664	0.0054449355229735374	0.011021772399544716	0.9399939179420471	0.6313914656639099	1.4887940883636475	0.01118767261505127	0.10000000149011612	0.11865121126174927	-0.026797126978635788	0.012250659056007862
2016-06-01	90.07881164550781	79.91991424560547	0.7131404876708984	-1.280447006225586	25.00645637512207	0.08290737122297287	0.06408991664648056	0.972890317440033	0.6597298383712769	1.474938154220581	0.009276539087295532	0.10000000149011612	0.11143218725919724	0.03001035563647747	0.04189470782876015
2016-06-02	90.07881164550781	79.91991424560547	0.6918184161186218	-1.257096767425537	25.020681381225586	0.17331361770629883	0.07133594900369644	1.0552102327346802	0.7216644883155823	1.4619853496551514	0.008977876976132393	0.10000000149011612	0.029294732958078384	0.05604220926761627	0.27394020557403564
2016-06-03	90.07881164550781	79.91991424560547	0.689898669719696	-1.2697980403900146	24.97354507446289	0.18086150288581848	0.03370622172951698	1.2274287939071655	0.8303805589675903	1.4780628681182861	0.006592450197786093	0.10000000149011612	0.0002584459143690765	-0.003478401806205511	0.2628363370895386
2016-06-04	90.07881164550781	79.91991424560547	0.6741708517074585	-1.2735551595687866	24.919422149658203	0.19115541875362396	0.03474710136651993	1.263509750366211	0.8099612593650818	1.560294508934021	0.008712511509656906	0.10000000149011612	0.0009730918100103736	-0.03805026039481163	0.15220552682876587
2016-06-05	90.07881164550781	79.91991424560547	0.6311033964157104	-1.274970531463623	24.898029327392578	0.16319943964481354	0.017358174547553062	1.2958909273147583	0.8028415441513062	1.6141332387924194	0.014487954787909985	0.10000000149011612	0.0005861453246325254	0.030717935413122177	0.05927000567317009
2016-06-06	90.07881164550781	79.91991424560547	0.6717361807823181	-1.273280143737793	24.856460571289062	0.23622000217437744	0.024334818124771118	1.2922251224517822	0.8039942979812622	1.6072518825531006	0.016444187611341476	0.10000000149011612	0.0002619446022436023	0.00567267881706357	0.07711721956729889
2016-06-07	90.07881164550781	79.91991424560547	0.7676980495452881	-1.2731012105941772	24.79513931274414	0.19718122482299805	0.005355911795049906	1.3385721445083618	0.8091390132904053	1.6542826890945435	0.015052960254251957	0.10000000149011612	3.8147180021042004e-05	-0.00914996862411499	0.14134468138217926
2016-06-08	90.07881164550781	79.91991424560547	0.7808920741081238	-1.2612953186035156	24.721460342407227	0.1967238485813141	-0.0002757545153144747	1.4197381734848022	0.8299459218978882	1.7106643915176392	0.01431741937994957	0.10000000149011612	1.5366548495876486e-06	-0.002948238281533122	0.2574886083602905
2016-06-09	90.07881164550781	79.91991424560547	0.6788716912269592	-1.2645474672317505	24.67437171936035	0.037743523716926575	0.005914200097322464	1.409298300743103	0.8337571620941162	1.690277099609375	0.016280371695756912	0.10000000149011612	1.3424702046904713e-05	0.018697569146752357	0.03253624588251114
2016-06-10	90.07881164550781	79.91991424560547	0.7948072552680969	-1.2647523880004883	24.66239356994629	0.06145858392119408	0.009866158477962017	1.3995084762573242	0.8555648326873779	1.6358040571212769	0.016598375514149666	0.10000000149011612	1.9418824592776218e-07	0.006632557138800621	0.027506493031978607
2016-06-11	90.07881164550781	79.91991424560547	0.6653651595115662	-1.2637274265289307	24.624494552612305	0.005607204511761665	0.01879718340933323	1.3693736791610718	0.8477247953414917	1.6153502464294434	0.01682577282190323	0.10000000149011612	4.09726624184259e-07	0.015263823792338371	0.04196865111589432
2016-06-12	90.07881164550781	79.91991424560547	0.6188778877258301	-1.2620832920074463	24.60529136657715	0.002186141675338149	0.015367143787443638	1.3476219177246094	0.8649986386299133	1.5580562353134155	0.019105497747659683	0.10000000149011612	2.721862131238595e-07	0.018792305141687393	0.05606252700090408
2016-06-13	90.07881164550781	79.91991424560547	0.568268358707428	-1.2590155601501465	24.57309341430664	0.008855090476572514	0.0046446253545582294	1.3243544101715088	0.8656606674194336	1.5298678874969482	0.021713104099035263	0.10000000149011612	7.168930551415542e-07	0.00041430952842347324	0.010866634547710419
2016-06-14	90.07881164550781	79.91991424560547	0.5221278071403503	-1.2536396980285645	24.541362762451172	-0.009980186820030212	0.0031998055055737495	1.2957371473312378	0.853804349899292	1.5176016092300415	0.021705178543925285	0.10000000149011612	5.294471066008555e-07	0.006871440447866917	-0.008446956984698772
2016-06-15	90.07881164550781	79.91991424560547	0.5390518307685852	-1.2487504482269287	24.552717208862305	0.010976450517773628	0.010737613774836063	1.2480946779251099	0.8589231371879578	1.4530333280563354	0.019711950793862343	0.10000000149011612	1.8667515178094618e-07	0.027798965573310852	-0.0481283999979496
2016-06-16	90.07881164550781	79.91991424560547	0.5617761611938477	-1.2393072843551636	24.499555587768555	0.05279521644115448	0.018596559762954712	1.173715353012085	0.8409374356269836	1.3956815004348755	0.018192129209637642	0.10000000149011612	2.3695319484318134e-08	0.005677022971212864	0.009273734875023365
2016-06-17	90.07881164550781	79.91991424560547	0.5393641591072083	-1.231603980064392	24.43745231628418	0.0485796220600605	0.0032201383728533983	1.15031898021698	0.834743857383728	1.378050684928894	0.021183015778660774	0.10000000149011612	4.271458564630848e-08	0.0011767529649659991	0.02019449509680271
2016-06-18	90.07881164550781	79.91991424560547	0.5184832811355591	-1.226474404335022	24.42041015625	0.07380502671003342	0.00043404122698120773	1.1230992078781128	0.8511394262313843	1.3196535110473633	0.02072967402637005	0.10000000149011612	2.4183373081854143e-09	0.023604029789566994	-0.027146240696310997
2016-06-19	90.07881164550781	79.91991424560547	0.6582779288291931	-1.2160900831222534	24.332080841064453	0.13999255001544952	0.026113616302609444	1.0757850408554077	0.84526526927948	1.2727080583572388	0.020581528544425964	0.10000000149011612	0.0	-0.001796363154426217	0.11449962109327316
2016-06-20	90.07881164550781	79.91991424560547	0.8590965867042542	-1.2075999975204468	24.250934600830078	0.0876016914844513	-0.01944328285753727	1.0333327054977417	0.8496940732002258	1.2161232233047485	0.02427057735621929	0.10000000149011612	5.572173122914137e-08	-0.005474898498505354	0.033407267183065414
2016-06-21	90.07881164550781	79.91991424560547	0.7285427451133728	-1.196795105934143	24.347511291503906	0.11160106211900711	0.013672241009771824	1.0102189779281616	0.8186101913452148	1.2343595027923584	0.020834138616919518	0.10000000149011612	3.5874279546987964e-07	-0.007527628913521767	-0.08127493411302567
2016-06-22	90.07881164550781	79.91991424560547	0.6208904385566711	-1.1897917985916138	24.288326263427734	0.14256057143211365	0.016753489151597023	0.9716683030128479	0.7771705389022827	1.2502689361572266	0.01961907371878624	0.10000000149011612	1.1632863788690884e-05	-0.003489807480946183	0.008916701190173626
2016-06-23	90.07881164550781	79.91991424560547	0.6201847195625305	-1.1781437397003174	24.225418090820312	0.12178277224302292	0.013338199816644192	0.9209626317024231	0.7514306306838989	1.2255008220672607	0.020446471869945526	0.10000000149011612	7.044558969937498e-06	0.0033891689963638783	0.05749676376581192
2016-06-24	90.07881164550781	79.91991424560547	0.6333798170089722	-1.1615489721298218	24.178651809692383	0.07499612867832184	0.008614301681518555	0.8386154770851135	0.7367359399795532	1.1382380723953247	0.02800864912569523	0.10000000149011612	3.143867111088383e-10	0.025969024747610092	0.06345619261264801
2016-06-25	90.07881164550781	79.91991424560547	0.6628310084342957	-1.148492693901062	24.112459182739258	0.05665040388703346	-0.002642482751980424	0.7750982046127319	0.7383100390434265	1.0498685836791992	0.04837625473737717	0.10000000149011612	9.91809412376199e-10	0.007978617213666439	0.05421225354075432
2016-06-26	90.07881164550781	79.91991424560547	0.5957402586936951	-1.1349453926086426	24.037376403808594	0.02858099155128002	0.013615580275654793	0.7476728558540344	0.7247808575630188	1.0316041707992554	0.05706910416483879	0.10000000149011612	1.800864568579641e-09	-0.013601930812001228	0.03608142212033272
2016-06-27	90.07881164550781	79.91991424560547	0.6082553863525391	-1.120686650276184	23.9720516204834	-0.0027649421244859695	0.012520394288003445	0.7165110111236572	0.7049089670181274	1.0164333581924438	0.052759505808353424	0.10000000149011612	0.0	-0.00554546108469367	0.09234485030174255
2016-06-28	90.07881164550781	79.91991424560547	0.6326323747634888	-1.1100852489471436	23.91765785217285	-0.04008456692099571	0.015415231697261333	0.6975364685058594	0.6962139010429382	1.0018945932388306	0.0432622954249382	0.10000000149011612	1.4820636939916199e-09	0.003604537807404995	0.07672686874866486
2016-06-29	90.07881164550781	79.91991424560547	0.6308681964874268	-1.1141139268875122	23.8763427734375	-0.05405287817120552	0.002576194703578949	0.6763312220573425	0.6925362348556519	0.9765966534614563	0.05216945335268974	0.10000000149011612	0.0	0.010502559132874012	0.029813895002007484
2016-06-30	90.07881164550781	79.91991424560547	0.5494948625564575	-1.1201626062393188	23.834501266479492	-0.01162975374609232	0.032007209956645966	0.6517705917358398	0.6767825484275818	0.9630295634269714	0.04690179228782654	0.10000000149011612	6.97250657211157e-09	0.007845228537917137	-0.009692243300378323
2016-07-01	90.07881164550781	79.91991424560547	0.5621671080589294	-1.1317346096038818	23.793371200561523	0.06937019526958466	0.05196522921323776	0.6117330193519592	0.6613838076591492	0.9249393343925476	0.0872054174542427	0.10000000149011612	0.0	0.03053508885204792	0.07410972565412521
2016-07-02	90.07881164550781	79.91991424560547	0.6151224970817566	-1.1424415111541748	23.73663330078125	0.0947372168302536	0.01375100389122963	0.5864787697792053	0.6554221510887146	0.8948397636413574	0.1308172643184662	0.10000000149011612	0.0	0.0024462402798235416	0.08517678827047348
2016-07-03	90.07881164550781	79.91991424560547	0.592693567276001	-1.1380741596221924	23.681732177734375	0.1431979238986969	0.02878725342452526	0.5852426886558533	0.6455470323562622	0.9066140651702881	0.09464453160762787	0.10000000149011612	4.48222792215347e-08	-0.004831437952816486	0.012834529392421246
2016-07-04	90.07881164550781	79.91991424560547	0.7339394092559814	-1.0258127450942993	24.015098571777344	0.06684132665395737	0.00492738327011466	0.5680206418037415	0.5917275547981262	0.9602519869804382	0.11970370262861252	0.10000000149011612	0.0	0.07610821723937988	0.10878583043813705
2016-07-05	90.07881164550781	79.91991424560547	0.6645042300224304	-1.0111668109893799	24.169797897338867	0.09406809508800507	-0.014217637479305267	0.6472300887107849	0.6632584929466248	0.976157546043396	0.11272403597831726	0.10000000149011612	4.6603017267443647e-07	0.036810945719480515	-0.08994939178228378
2016-07-06	90.07881164550781	79.91991424560547	0.6166369318962097	-1.0066289901733398	24.263652801513672	0.05695860832929611	-0.026455245912075043	0.5938213467597961	0.763262927532196	0.7817978262901306	0.0811353549361229	0.10000000149011612	1.2392567896313267e-06	0.03946220129728317	-0.10532902181148529
2016-07-07	90.07881164550781	79.91991424560547	0.5924990177154541	-1.0227186679840088	24.303102493286133	0.05909336730837822	-0.02636164054274559	0.5266045331954956	0.8261617422103882	0.637455940246582	0.08476576954126358	0.10000000149011612	5.81457527459861e-07	0.015607054345309734	-0.10376909375190735
2016-07-08	90.07881164550781	79.91991424560547	0.6380821466445923	-1.0348255634307861	24.308944702148438	0.03271538391709328	-0.028231525793671608	0.5235212445259094	0.7904878258705139	0.662362277507782	0.09659089148044586	0.10000000149011612	0.0	0.00819274503737688	-0.0857253447175026
2016-07-09	90.07881164550781	79.91991424560547	0.5475313663482666	-1.0730518102645874	24.22278594970703	0.05191280320286751	0.006091730203479528	0.547762393951416	0.7206222414970398	0.7616857290267944	0.09560050070285797	0.10000000149011612	3.8209384456422413e-07	-0.024000702425837517	0.02653396688401699
2016-07-10	90.07881164550781	79.91991424560547	0.5320083498954773	-1.1001946926116943	24.147796630859375	0.00408564368262887	-0.01321843545883894	0.5121151208877563	0.6563608050346375	0.7800169587135315	0.0920640081167221	0.10000000149011612	1.8473141949471028e-07	0.000627865782007575	0.013152088038623333
2016-07-11	90.07881164550781	79.91991424560547	0.5122202634811401	-1.119194746017456	24.0731143951416	-0.006531958468258381	0.004061742685735226	0.4984031617641449	0.6048039793968201	0.8244181275367737	0.07104059308767319	0.10000000149011612	3.179878547143744e-07	-0.01492250245064497	0.006892129313200712
2016-07-12	90.07881164550781	79.91991424560547	0.5298281311988831	-1.1342774629592896	24.009042739868164	-0.03150336071848869	-0.004184134304523468	0.4743221402168274	0.5529683828353882	0.8577216267585754	0.08328839391469955	0.10000000149011612	5.662544921847257e-08	0.00519053777679801	-0.014074734412133694
2016-07-13	90.07881164550781	79.91991424560547	0.5546877384185791	-1.1492542028427124	23.957576751708984	-0.010110239498317242	0.018785271793603897	0.41401606798171997	0.4801301658153534	0.8622782230377197	0.10690294206142426	0.10000000149011612	6.552421893957217e-08	0.016551125794649124	-0.021348295733332634
